Date,AAPL,BA,T,MGM,AMZN,IBM,TSLA,GOOG,sp500
2018-04-09,2.824817981556705,4.270692656053697,1.1676625774348415,2.8334706512778234,7.99226972060415,0.845693710678033,10.25345146902655,3.237583964480996,2.0171052967966037
2018-04-10,2.8779753406102504,4.434246829976246,1.1889110163044152,2.8582026380873864,8.163587950577591,0.8606480001000054,10.785841132743363,3.289202944714657,2.0508453238132
2018-04-11,2.8645199047087,4.335319511711839,1.1703186862443995,2.776586974443528,8.111465388394576,0.860481852221293,10.652389132743364,3.2519950596659664,2.039513655731378
2018-04-12,2.8927597283457067,4.4693418363305035,1.1673306385348392,2.8796372629843363,8.233388607023931,0.875491577809611,10.409911044247789,3.2919767709275605,2.0563411732921653
2018-04-13,2.9025605757744746,4.360746792193173,1.166666594732185,2.8359441055234953,8.132723787466984,0.8679590384720184,10.63150428318584,3.2816466320284348,2.050405286761868
2018-04-16,2.920667500905753,4.393722423686335,1.1832668597852969,2.866446826051113,8.193600053175697,0.8744945797646981,10.308318265486726,3.309416809283867,2.0670321018911615
2018-04-17,2.960867758154388,4.459276812097025,1.1739707777566146,2.9769168178070893,8.547888454699137,0.8912212756928062,10.183716884955752,3.4247705551898315,2.0890697746044
2018-04-18,2.954222932538099,4.515958031626062,1.1689906318396206,3.0016488046166523,8.684363251239372,0.8240929965534254,10.384071008849558,3.4181385919241998,2.090806555769973
2018-04-19,2.8705001298203596,4.511190649948599,1.1560424582987232,2.9315746908491342,8.849599817809349,0.8180559099741471,10.622300424778762,3.4679402017914054,2.078834336549595
2018-04-20,2.752889329430915,4.485101364452354,1.1510623123817294,2.921681698268755,8.68237395996486,0.8025477241337957,10.273981946902653,3.4209443332635017,2.061088300270166
2018-04-23,2.744915784544384,4.487352496693087,1.1583664622056289,2.981862984336356,8.627636249607535,0.8078648494954609,10.030796283185841,3.4033766344016003,2.0612041983790044
2018-04-24,2.7067088470706198,4.357833257639167,1.1620185537178436,2.9282769991755977,8.299266890779675,0.8062032433198021,10.033981982300885,3.2520269716040406,2.0336241289077575
2018-04-25,2.718503014274259,4.540590331331206,1.1686586929396185,2.9126135201978562,8.299722060467541,0.8083079455833628,9.935929274336283,3.2558530022309116,2.0373600169818604
2018-04-26,2.727971794014376,4.539663619661936,1.0989374801149576,2.661995136026381,8.628204521101754,0.8126280729001151,10.105487115044248,3.315984945485026,2.0586182485526825
2018-04-27,2.696409682156902,4.514368904400241,1.0969455479101746,2.5787305028854077,8.938896479123944,0.8112987735591453,10.409911044247789,3.2841336174559657,2.0609107773060593
2018-04-30,2.745247852233035,4.417428011722209,1.0856573676740582,2.5902720527617475,8.9020068624683,0.8028801140479629,10.403539610619468,3.2435780301358434,2.0440370891547666
2018-05-01,2.809036925627968,4.36419017708409,1.0803452828570625,2.5886232481450944,8.99369108711327,0.8031016205521747,10.616637628318584,3.3072808838700722,2.049247432651486
2018-05-02,2.9331262686140223,4.293338543415745,1.0644090284060748,2.573783924154988,8.922185621868353,0.7889780926782926,10.66017677876106,3.2660556783005505,2.034480835198765
2018-05-03,2.938441876609361,4.3794198548690275,1.060424964793328,2.5787305028854077,8.935826854719423,0.786430366329044,10.069026973451328,3.2639512758492635,2.029895777692011
2018-05-04,3.0537270569716193,4.4289495979618705,1.0670650044135126,2.6265458367683427,8.986244608103862,0.797064533972896,10.410265345132743,3.34203330645374,2.0559011362408337
2018-05-07,3.075820638264331,4.508409270072593,1.0637450178039505,2.6059357790601814,9.095322450220298,0.7932428613695454,10.717521734513275,3.363012729139329,2.063010330374373
2018-05-08,3.0906050259997873,4.481128142467802,1.052456837567834,2.643033882934872,9.051270837031183,0.7920243568204205,10.68920357522124,3.3602069878000265,2.062462309532999
2018-05-09,3.112366307040184,4.562309507023984,1.0424966453354367,2.7122837592745257,9.139999226851558,0.7898642959313604,10.861947115044249,3.452190067783743,2.0824315237360094
2018-05-10,3.1568855040908783,4.556614989892332,1.0584328665858944,2.751030420445177,9.146137782202947,0.7988922880272674,10.79716775221239,3.499408946844222,2.1019452473948284
2018-05-11,3.1327986030232946,4.53529309931683,1.0720451503305064,2.6215992580379224,9.111067457383461,0.7983383916088884,10.656991079646017,3.5016090946747047,2.105534520262447
2018-05-14,3.125489426077729,4.56350134913253,1.0687250309188236,2.6644682605111294,9.103280297407844,0.7992245948619563,10.335221274336284,3.507794255735729,2.10739473793902
2018-05-15,3.097083568596397,4.530790437537004,1.0654050111087316,2.615828524319868,8.95879075604806,0.7961229720943289,10.059468778761063,3.4409351873001364,2.092975647240448
2018-05-16,3.1259877601743695,4.515560746508787,1.0723770892305085,2.6314921681780707,9.022225272299078,0.8010523544549596,10.140885345132743,3.4490336585945953,2.1014743041296797
2018-05-17,3.106220048084199,4.5575421253465205,1.0600929262917356,2.652926628194559,8.990849047552683,0.8003323046192361,10.072212707964601,3.4388946151016464,2.0996757105364723
2018-05-18,3.094923982413536,4.651436918250909,1.0640769567039523,2.6661170651277826,8.948843617586002,0.7980060903128315,9.798938300884956,3.399901469300682,2.0941489548436896
2018-05-21,3.1168515298619224,4.819494151251645,1.0820052761618435,2.6389116240725476,9.011879861781157,0.8058155778596138,10.070442123893805,3.442051024290794,2.1096179158626014
2018-05-22,3.109044018819716,4.701628653115384,1.0766931913448476,2.6034624896949707,8.988802858646167,0.8036000752655762,9.73486761061947,3.4106461063024502,2.1030026561173294
2018-05-23,3.128977997317877,4.757118017292597,1.0733732047352855,2.605111294311624,9.105098895786348,0.8012738609591714,9.87858431858407,3.4424016921406393,2.1098340710150523
2018-05-24,3.125489426077729,4.75433704795823,1.0883133436814958,2.582028029678483,9.111976409843887,0.7979507316873321,9.835398442477876,3.440967102426535,2.105565426476264
2018-05-25,3.1326325857906596,4.768772168751895,1.0793491673522855,2.5927453421269577,9.152220133379986,0.7955690756759499,9.870796672566373,3.4295530416631506,2.1006021443458125
2018-05-29,3.121336503508306,4.66799101660731,1.0733732047352855,2.580379142621599,9.167680663751291,0.7821655976377911,10.044602123893807,3.3806438660901366,2.0763103874951754
2018-05-30,3.1146919270673705,4.743610018709839,1.081341265559719,2.6290188788128606,9.236003408469413,0.7899196490182279,10.32637171681416,3.404492860367824,2.1026707912003086
2018-05-31,3.1042264791339726,4.663753074725121,1.073041133033163,2.5927453421269577,9.262888989030996,0.7826640578898246,10.078938442477876,3.459299967240924,2.0882053415669626
2018-06-01,3.1602080414866998,4.724142385799434,1.0780212457496268,2.6207750206100577,9.330643462254898,0.7862087767453539,10.32991175221239,3.569329071253657,2.110860761868005
2018-06-04,3.1866205791931606,4.7772480657595535,1.0760291807427231,2.600164962901896,9.46552655180291,0.7922458633246323,10.504070442477875,3.6324261338029586,2.1203165704361253
2018-06-05,3.2112058143573847,4.768904733971534,1.0849933238714036,2.5441056059356963,9.64218748078959,0.7959013825106389,10.305486902654867,3.633605797858089,2.12180629023543
2018-06-06,3.222335613620058,4.920672601756785,1.1082337281462906,2.6009892003297606,9.638777169734782,0.8014954560814936,11.309734513274336,3.6247421637994663,2.1399846375916636
2018-06-07,3.2136977174042505,4.880545480584148,1.122509956091967,2.5845012366034625,9.602115137923072,0.8050955335625223,11.189026407079645,3.5832301174445726,2.1384562848321114
2018-06-08,3.1844609763986087,4.8933914741519935,1.1231739998946215,2.5375103874690845,9.571932342428957,0.8094156553406426,11.244601911504425,3.573697059624333,2.145140894635276
2018-06-11,3.176653465356403,4.912461821945125,1.1347941190307398,2.6042868920032975,9.601091696740987,0.8118526699775243,11.75575242477876,3.6027745614404907,2.147433423388653
2018-06-12,3.1940957899830513,4.908223880062936,1.1404381427477377,2.6084088211046987,9.655829407098311,0.8134588344482054,12.133450938053098,3.632521487018264,2.151177227325357
2018-06-13,3.167849286120916,4.818567029040736,1.0697211132230708,2.5515252267106345,9.690559045267513,0.8105788068029,12.204601734513277,3.618078674383002,2.14251631262061
2018-06-14,3.169510554818827,4.799629233223964,1.079681239054408,2.591096455070074,9.798556548569863,0.8042093303094544,12.662654902654868,3.6733321944851434,2.1478116480123504
2018-06-15,3.136951525592718,4.7395046420472875,1.1005976394223893,2.574608408903545,9.753709084726673,0.8052616814412348,12.67858453097345,3.6737786077141843,2.1456271030490157
2018-06-18,3.135290506070161,4.697920548326829,1.0687250309188236,2.582028029678483,9.798158969971652,0.8002215098273912,13.126725203539824,3.7413709269758666,2.1410652257815515
2018-06-19,3.0846248008881276,4.517547158851883,1.0753651369400687,2.4657873042044516,9.860626942672589,0.7970090922679186,12.479645592920354,3.724154288127701,2.13245085912775
2018-06-20,3.098080236789678,4.538339199090473,1.0624169633991714,2.5177247320692495,9.947592938288809,0.7899750907232054,12.821946938053099,3.729829208895212,2.1361019436511
2018-06-21,3.0808041951827096,4.471725533790875,1.0491367513566816,2.4987633140972796,9.834707212203437,0.7823317510551356,12.3012392920354,3.6909956355379157,2.122547286761868
2018-06-22,3.071833732927543,4.488279632147275,1.0521248322667718,2.478977741137675,9.7520042759281,0.7824979044724801,11.809911681415928,3.684044916360513,2.1264993307603244
2018-06-25,3.0261515846638884,4.386174059431227,1.052788776467836,2.413025556471558,9.453476326802333,0.768706677894655,11.787964955752214,3.58625926148034,2.0973138309532997
2018-06-26,3.063693921633022,4.387498069461049,1.0498007951593362,2.403957131079967,9.61228916777141,0.7703129309834462,12.106194690265486,3.566013089620841,2.101937521420301
2018-06-27,3.059208947986638,4.367898268629366,1.0507967778619929,2.338829431162407,9.438470278345319,0.7614510867662516,12.194690265486726,3.519846214109898,2.0838517043612503
2018-06-28,3.0814685465119855,4.4318631325158755,1.0687250309188236,2.3396536685902722,9.67117614220561,0.7756299677270012,12.386902407079647,3.552494626406169,2.0967271779235817
2018-06-29,3.0749900039153757,4.443252564077538,1.066069054911386,2.3932399835119536,9.661797968695423,0.7737468550471306,12.139823433628319,3.557054099158589,2.0983173423388655
2018-07-02,3.109376069896677,4.450800928332646,1.0693890415209484,2.3215169002473206,9.741261281127887,0.7746330583001985,11.860885203539823,3.594708008460754,2.1047548907757623
2018-07-03,3.0552220426498504,4.40908467993419,1.0859893065740605,2.3066776586974442,9.628602446428792,0.7730268882908853,11.003893274336283,3.5163710521973037,2.094341930528753
2018-07-05,3.079807277814074,4.41239549960547,1.0823372150618455,2.342126957955482,9.661399690955482,0.7833286660205705,10.943716955752214,3.584537442005297,2.1123968406020843
2018-07-06,3.1224994381095765,4.431730977837876,1.0849933238714036,2.388293404781533,9.72335629547828,0.7891442460956369,10.934513061946902,3.6352318751422605,2.1303126730991897
2018-07-09,3.1658559663460446,4.528142020178995,1.0673971093161652,2.42868911788953,9.884727386989665,0.7997230495753577,11.274690619469027,3.6794858325836595,2.149108392126592
2018-07-10,3.1620353440289364,4.597536681299519,1.0790172284522832,2.4674361088211043,9.907747486808574,0.8014954560814936,11.4148672920354,3.675627695530931,2.15657281976071
2018-07-11,3.1210044524313454,4.510660799611686,1.0581009276858921,2.4641384171475678,9.975558857664481,0.8027693137174857,11.290619150442478,3.67900750422822,2.141273654959475
2018-07-12,3.1733311771359354,4.58257171016894,1.0700530853236028,2.514427040395713,10.212130202267444,0.8111326201418008,11.210973132743362,3.773317997195799,2.1600077491316094
2018-07-13,3.178314734054314,4.6456098491428985,1.0514607884641174,2.5515252267106345,10.305406133904638,0.8080863559996728,11.287433451327434,3.790343540637787,2.1623389108452336
2018-07-16,3.1713378573610633,4.7159316192310525,1.0590969103885488,2.5655400659521845,10.359177300711881,0.8056494299809014,10.976991362831859,3.7745295763773274,2.160115732921652
2018-07-17,3.1803080538291857,4.726261363362167,1.0544488361736775,2.5762572135201975,10.481044320850964,0.7947383141278596,11.422654938053098,3.8221633457043396,2.168699381705905
2018-07-18,3.1628657292025375,4.770626426416993,1.052788776467836,2.557295960428689,10.475303344097785,0.8004430994110812,11.463717026548673,3.812853298416676,2.173384883828638
2018-07-19,3.1874512135421162,4.705734043021215,1.0381805764216276,2.54080791426216,10.305064759480778,0.8265854473566527,11.335575610619468,3.7844133052357365,2.1647935082979544
2018-07-20,3.18014201998486,4.700039525889563,1.0325364863035695,2.5721352844187964,10.309214023557654,0.8105788068029,11.100176530973451,3.777877473136542,2.162740314936318
2018-07-23,3.182965990720378,4.678452915416424,1.0292164332929472,2.553173866446826,10.242710576359768,0.806978646242393,10.73274378761062,3.843524962390606,2.1667155384021615
2018-07-24,3.2060562235946803,4.744669308842026,1.0517927937651794,2.5366859027205275,10.39754483477982,0.8107449602202444,10.52849532743363,3.9792836714602813,2.177074412967966
2018-07-25,3.236289616181913,4.713547921770681,1.004316035713279,2.598516075845012,10.592906605754257,0.8120741764817361,10.928849203539823,4.029085281327487,2.1968892844461596
2018-07-26,3.22615648511252,4.758574989840419,1.0076360887239015,2.573783924154988,10.276815051086826,0.8125727198132477,10.854867044247788,4.043847238850086,2.1902276657661135
2018-07-27,3.17250054278698,4.776188378329006,1.031872475701445,2.5325638087386646,10.329506578221713,0.803932382100265,10.519645769911506,3.9487396648036213,2.1758549347742187
2018-07-30,3.154726167083371,4.649185388711816,1.0624169633991714,2.5366859027205275,10.113227089141077,0.8058155778596138,10.271504884955752,3.8889266687607367,2.163334695484369
2018-07-31,3.1610384266603013,4.71858003658906,1.0614209142954545,2.586150123660346,10.103109257783009,0.8027138775511402,10.553628849557523,3.881019688224669,2.1739019984561945
2018-08-01,3.3472555909550676,4.671699121395865,1.0590969103885488,2.350370981038747,10.21525672430397,0.7947936727533591,10.649203398230087,3.8897875800924204,2.1716403759166343
2018-08-02,3.445098430078987,4.631572000223229,1.0574368838832378,2.388293404781533,10.426476604247918,0.7918028503162088,12.373097663716814,3.9093639360264127,2.1823388429177926
2018-08-03,3.4550655439157443,4.614488051529915,1.0713811065278518,2.3520198680956304,10.363724842528699,0.8180559099741471,12.324602230088495,3.901584223832049,2.192474023928985
2018-08-06,3.473006202639033,4.589723186605133,1.066069054911386,2.4179719703215166,10.502757196153587,0.8088064058353962,12.1058403539823,3.904964035717662,2.200231495175608
2018-08-07,3.440447190024614,4.645212564025624,1.075697241842721,2.44270395713108,10.586483567926932,0.8142342429094283,13.436106442477875,3.960600138796047,2.206445350057893
2018-08-08,3.4427728100518005,4.605747447867901,1.0743691874379422,2.386644765045342,10.723129057363176,0.8135696292400504,13.109380389380531,3.9714086028622884,2.2058664230027016
2018-08-09,3.469849948262891,4.551979762892868,1.0786852895522814,2.3998352019785654,10.791338006817291,0.8018277573775504,12.476106619469027,3.982535826028624,2.2026862817445
2018-08-10,3.447424066717864,4.4949012714898355,1.0710490348257293,2.379225144270404,10.721878724794811,0.8002215098273912,12.58371646017699,3.945902008337921,2.187016618294095
2018-08-13,3.469683665243211,4.480995577248164,1.0693890415209484,2.3932399835119536,10.778150551054702,0.7904181923497395,12.61628332743363,3.937612444825609,2.178255447317638
2018-08-14,3.484302035746032,4.491325731920918,1.0703851570257255,2.3891178895300906,10.911442621384063,0.7940182698307682,12.305841238938052,3.9602175558198027,2.1921728761096104
2018-08-15,3.4924418470405527,4.393590269008336,1.0780212457496268,2.338829431162407,10.70096100668861,0.797064533972896,11.989026619469026,3.8718372982542753,2.1755076163643383
2018-08-16,3.543605886319227,4.581909705154027,1.0986055412149556,2.331409810387469,10.723129057363176,0.8049847332320454,11.874336707964602,3.8466813715797534,2.192736349671941
2018-08-17,3.6143716038437463,4.58747165706604,1.096613476208052,2.353668507831822,10.69868723862224,0.8089725592527407,10.814159292035399,3.8290498456533792,2.200023066769587
2018-08-20,3.579154903513489,4.644947433586347,1.0992695850176102,2.356141797197032,10.667367905823767,0.8114649269764898,10.918230159292035,3.850762522353381,2.2053647618680046
2018-08-21,3.572177761033194,4.685074554758984,1.1088977719489452,2.39159109645507,10.705508548505428,0.8084740990007072,11.394690053097344,3.8311542481046663,2.209926639135469
2018-08-22,3.572344044052874,4.635544824909422,1.0849933238714036,2.3767518549051934,10.827602454346714,0.8044309198931444,11.385487256637168,3.8493594556017854,2.209046752605172
2018-08-23,3.579653220998439,4.601774623181708,1.0786852895522814,2.353668507831822,10.81623429610436,0.8051508866493898,11.330973663716815,3.843142379414362,2.2053106754148977
2018-08-24,3.5907830368728026,4.626936773223764,1.0836652694666247,2.34954657873042,10.830387601959377,0.8088617589222635,11.427256884955751,3.8918281522909104,2.218981042840602
2018-08-27,3.6203518123437153,4.684677269641709,1.0899734697883974,2.409727947238252,10.957085947249483,0.8124619194827706,11.301592530973451,3.959324729361721,2.236001536086453
2018-08-28,3.649588304174003,4.651171787811633,1.084661252169281,2.403957131079967,10.986301500051786,0.8119080230643918,11.039291504424778,3.9253055576041422,2.236603643380934
2018-08-29,3.7040746316731448,4.637663789228876,1.0700530853236028,2.4402308326463316,11.35735835560455,0.8171697067210791,10.796814513274336,3.9831737236394082,2.249355491316094
2018-08-30,3.738128646577486,4.5940932964086,1.0610889089943922,2.380873784006595,11.38168637908148,0.8082525094170172,10.730973238938052,3.9507164099376384,2.239390106522578
2018-08-31,3.7813191409696283,4.539663619661936,1.060424964793328,2.389942291838417,11.44040266630375,0.8112987735591453,10.678230230088497,3.883984609843749,2.239691254341953
2018-09-04,3.7934456084255825,4.585485244722944,1.0577689223848301,2.3050287716405604,11.592736265271153,0.806867851450548,10.228319008849558,3.8164242057084654,2.235986083365496
2018-09-05,3.7686940902416786,4.591179761854596,1.0630809740012959,2.2802967848309974,11.338714405564719,0.812295771604058,9.937698761061947,3.7828829701424365,2.2297183311462754
2018-09-06,3.7060682006233705,4.651966358046184,1.0683930588182915,2.225886232481451,11.13118931915151,0.8108003133071119,9.945133168141593,3.7349304480919776,2.2215747194133537
2018-09-07,3.676167108288453,4.625612365895582,1.066400993811388,2.205276174773289,11.09572002313443,0.8055939882759238,9.318229734513274,3.713855672191084,2.2166576086453107
2018-09-10,3.626830371552016,4.5273470526460855,1.0753651369400687,2.2217643033800494,11.02148631359293,0.8067016980332036,10.106194690265486,3.713250078682264,2.220864440756465
2018-09-11,3.71852696833164,4.572241966037824,1.084661252169281,2.2201154163231656,11.295117962063467,0.8113542097254908,9.891681486725663,3.7538054683262794,2.229170121960633
2018-09-12,3.6723464859713446,4.6803071730815216,1.1095616497489493,2.247320692497939,11.311317451140921,0.8117973113520247,10.284602088495575,3.7074471084335934,2.2299652041682747
2018-09-13,3.7610528622191524,4.707455722223395,1.1181938539776277,2.265457543281121,11.310578492434772,0.8249791998064935,10.246371362831859,3.7473330775043157,2.2417444477035895
2018-09-14,3.7183606853119606,4.7649315119869815,1.1155377451680697,2.28194558944765,11.19871550838975,0.8215452757428091,10.449557946902656,3.738406002168462,2.2423620069471246
2018-09-17,3.6193551607621246,4.7140773615659555,1.116201788970724,2.2605111294311624,10.84539365041639,0.8193852093151169,10.436814017699115,3.6858624812147514,2.229872673871092
2018-09-18,3.625335369262094,4.814991092173458,1.1195219083824068,2.274525968672712,11.033082056679216,0.8228191389174333,10.087079327433628,3.702345869236827,2.2418448930914705
2018-09-19,3.6274947228812913,4.8367102546229575,1.1079016564441682,2.338829431162407,10.94992395071601,0.8255884548503719,10.584778371681416,3.7338146142896442,2.244654535700502
2018-09-20,3.6550701951890225,4.86637506644484,1.110225693551604,2.3520198680956304,11.05155531382304,0.8371641732955274,10.560353522123894,3.784126464450364,2.262253956001544
2018-09-21,3.6157005722893416,4.929545770638438,1.12151387378772,2.348722176422094,10.885068414684698,0.8382719661322853,10.587610831858408,3.7178729927119143,2.261420240833655
2018-09-24,3.667694980129927,4.873393990904675,1.1258299759020591,2.300906842539159,10.995055203577483,0.8309609332989044,10.608141345132744,3.741084086190494,2.253469793130066
2018-09-25,3.690951496023909,4.863329377212835,1.1208498299850655,2.297609315746084,11.223498707238623,0.8247576933022814,10.654512920353982,3.7770484769312573,2.250528798919336
2018-09-26,3.661548737785632,4.834194005186227,1.1072376126415135,2.2753503709810388,11.225203516037201,0.839711982724254,10.95858361061947,3.7637849393755594,2.243126183712852
2018-09-27,3.7367996781318893,4.8654483547755705,1.1095616497489493,2.2852431162407254,11.441937475663972,0.8391027276803756,10.885663327433628,3.8088998081486416,2.249324585102277
2018-09-28,3.749923046344789,4.925175263536611,1.1148738673680656,2.300906842539159,11.385210479716214,0.8374965632096946,9.372388991150443,3.805169328413183,2.2493091316094174
2018-10-01,3.7751726494499795,5.062773127724192,1.1118858196585055,2.2201154163231656,11.392940742059826,0.8474106754791912,10.998230513274336,3.811036125726327,2.2574991030490157
2018-10-02,3.8087283302576798,5.116805519353582,1.1261619148020614,2.2110469909315746,11.205082347726803,0.851564649378599,10.655574831858408,3.8263398465049487,2.256603575453493
2018-10-03,3.855075079025964,5.195338069253395,1.1261619148020614,2.269579637262984,11.099642401509104,0.848629180028316,10.435397805309734,3.8353945791580726,2.2582091933616364
2018-10-04,3.7872993494695972,5.164746121977324,1.1328020540238362,2.218466611706513,10.853294605656012,0.8380503765485953,9.976282725663717,3.7245683940664533,2.2397607927441143
2018-10-05,3.7258358961018514,5.118129926681767,1.1284860847116176,2.1632316570486396,10.740920247748774,0.8254223014330274,9.272566796460177,3.6900070700772862,2.2273794426862215
2018-10-08,3.717197999886044,5.108859472682838,1.1324701151238343,2.1821928276999176,10.597511045203078,0.821877577038866,8.869380460176991,3.6632888963713897,2.2264993685835583
2018-10-09,3.7686940902416786,5.10448936287937,1.1122177585585074,2.2539159109645506,10.631046554978264,0.8155081836248986,9.302654442477875,3.630927324860491,2.223342406792744
2018-10-10,3.594105325093271,4.866507631664478,1.0906373475884015,2.1624072547403133,9.976979877444775,0.7903073920192624,9.093097522123893,3.447279923993154,2.150273972983404
2018-10-11,3.5623769302161166,4.742550331279292,1.0541168308726152,2.139324072547403,9.772978192524569,0.7699806241487572,8.928495433628319,3.441222028085509,2.106036369741413
2018-10-12,3.6896225441900037,4.7690368886495325,1.0707170959257273,2.180544187963726,10.16660067166603,0.780116331540576,9.160353946902656,3.5392949159149447,2.135955139328445
2018-10-15,3.6107170153709633,4.752747920732408,1.0743691874379422,2.2085738664468257,10.009378849915603,0.7816671429243898,9.189026407079645,3.4824472336550305,2.1233423689695097
2018-10-16,3.690286895519279,4.876837375795593,1.0753651369400687,2.2761748557295958,10.34479641569701,0.8037662286829205,9.79079631858407,3.5750043809967336,2.1689848876881515
2018-10-17,3.674339805746216,4.840418359411512,1.081341265559719,2.3017312448474856,10.41169813495076,0.7424536182367164,9.620530938053099,3.5571813675002923,2.1684368668467773
2018-10-18,3.588457400233926,4.758972274957694,1.0790172284522832,2.2530915086562238,10.064912416611078,0.7230684067061467,9.341947044247789,3.4688011131230887,2.137228891547665
2018-10-19,3.643109761577393,4.718050596793787,1.091301391391056,2.1970321516900246,10.026886256966998,0.7150374071165205,9.20353982300885,3.4958699546788305,2.13645698880741
2018-10-22,3.66536936010274,4.7143424920052315,1.084661252169281,2.151690024732069,10.170523050040705,0.7201329373558637,9.237168566371682,3.5108553117095713,2.127271233500579
2018-10-23,3.6999217091037213,4.635809544807057,1.09628150410752,2.087386644682605,10.05343046310472,0.7267239258921531,10.41203592920354,3.5189214757137415,2.115546075646469
2018-10-24,3.57300839538215,4.696728706218283,1.007968127225494,1.9958779060181366,9.459444194941792,0.7045693541195898,10.212389380530974,3.3500041172426047,2.0502509440370513
2018-10-25,3.651249572871914,4.817507341610188,0.9953518925845986,2.0857377576257212,10.129995537486325,0.7003599828242595,11.145486194690266,3.49303229821313,2.0884369494403705
2018-10-26,3.59310865689999,4.757912587527146,0.9658034207900591,2.05605943940643,9.337862356420374,0.691165876081431,11.713274123893806,3.416193761916581,2.052250050945581
2018-10-29,3.525665227595938,4.444311840966446,0.9840636791479522,1.9975267930750205,8.747115706416245,0.6626419108949004,11.853097557522124,3.252345922003595,2.0387881126978002
2018-10-30,3.543273586066912,4.6339556976836,1.0116201191361183,2.0766694971145916,8.699028618730178,0.6391581283994773,11.677875893805309,3.303773414667189,2.07072935777692
2018-10-31,3.6356345507875023,4.69950967555265,1.0185922636589555,2.1995053586150037,9.083215333271797,0.6393242762781899,11.940531221238937,3.433092037016866,2.0931995291393286
2018-11-01,3.6914498301205496,4.8082372849096195,1.0122841629387729,2.3000824402308324,9.467004463531127,0.6470783719676814,12.186902619469029,3.411507017634134,2.1152992026244695
2018-11-02,3.4465934323689087,4.737782949601829,1.0132801788419596,2.322341302555647,9.467004463531127,0.6406535368487366,12.262301026548673,3.3725777020859664,2.101937521420301
2018-11-05,3.3487505766332992,4.793802164115954,1.0169322039531141,2.276999258037922,9.252544271970727,0.6649681307399369,12.084955539823008,3.3161441289531286,2.1137090382091857
2018-11-06,3.3849641943321913,4.853264352979358,1.027888378888168,2.257213437757626,9.337862356420374,0.6819163719426801,12.07292028318584,3.3662648837076716,2.126939367811656
2018-11-07,3.4876243239664997,4.926764390762432,1.0325364863035695,2.302555647155812,9.978343999593065,0.6914427799815656,12.32424792920354,3.4860819711996176,2.172049319181783
2018-11-08,3.4633713890545907,4.910210292406031,1.0305444876977263,2.2217643033800494,9.975047483802264,0.6833563829960169,12.438937840707965,3.4510423156666867,2.1665998286375916
2018-11-09,3.396592327691505,4.891272496589259,1.0189243021605479,2.105523577906018,9.733587916416276,0.6842425862490847,12.407433982300885,3.399232045539066,2.1466692473948283
2018-11-12,3.2254918679962,4.728247775705265,1.021912349870108,2.0758450123660346,9.303984773079597,0.6696206036618011,11.726725628318587,3.31148929979708,2.104376666152065
2018-11-13,3.1932651556340956,4.628658465669224,1.006972078121777,2.12118713932399,9.271699590188694,0.6692882525180572,11.990442867256636,3.3032635633492413,2.101258148977229
2018-11-14,3.1030637937080567,4.565223041577989,1.0129481735408974,2.1384996702390766,9.088899412392974,0.6657435336625278,12.176991150442477,3.327526663565681,2.0853570652257813
2018-11-15,3.17964370249991,4.523506793179531,1.0,2.176422093981863,9.205024756637147,0.6726114648693747,12.334159362831858,3.3946406576602475,2.107448823620224
2018-11-16,3.2148604028301673,4.449079633185549,1.005644090118058,2.191261335531739,9.057068705732286,0.6733314759346749,12.541946831858407,3.384374345825595,2.112134326514859
2018-11-19,3.087448771623645,4.250297887689103,1.0076360887239015,2.1162407254740314,8.595976235842857,0.6663527887064061,12.512212424778761,3.2520908018568377,2.076981844847549
2018-11-20,2.939936878899283,4.207389797182101,0.9767595957251132,2.07007427864798,8.500312740875287,0.6491276380648966,12.300530619469026,3.2704555817976253,2.03928204785797
2018-11-21,2.9366145906788153,4.202357285065361,0.9883797812622915,2.1483923330585326,8.621213211780212,0.6567155803370438,11.971327504424778,3.308237145228737,2.0454881759938246
2018-11-23,2.862028001661833,4.136140891639759,0.9747675971192697,2.127782275350371,8.537828220114804,0.6490722794393972,11.533804849557523,3.2644615161427777,2.032080323427248
2018-11-26,2.900733273232238,4.1896434461755145,0.994355909881942,2.2349547403132726,8.988404586590304,0.6621988148069983,12.247787610619469,3.3433406278261404,2.063643343110768
2018-11-27,2.8944209970436177,4.211759906985568,1.0106241696339917,2.2613355317394888,8.988916653910172,0.6648019773225925,12.17415975221239,3.3299179068023403,2.07037431262061
2018-11-28,3.0057192720690873,4.416633441487659,1.0205842954653288,2.2901896949711458,9.536463745553608,0.6812517195028792,12.313982123893807,3.463253457508958,2.1179390497877266
2018-11-29,2.982629039194785,4.536617519888292,1.0149402053472707,2.252267106347898,9.51270398788682,0.6728330156826416,12.076814619469026,3.469853508836515,2.113315360092628
2018-11-30,2.966515683013733,4.592239449285143,1.0371845605184409,2.222588540807914,9.607060258338102,0.6882857653566475,12.40637207079646,3.4893979528324333,2.1305827263604784
2018-12-03,3.0701727134049865,4.767050476306437,1.052788776467836,2.30997526793075,10.074234385946916,0.6940459480357914,12.689911150442477,3.5276578446189846,2.153894339637206
2018-12-04,2.935119588388894,4.535822949653743,1.0202522901642666,2.225886232481451,9.483317742188508,0.6734976238133875,12.73274378761062,3.3503547850924504,2.0841837583944423
